금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
약수암,공원내,서울특별시,관악구,어린이공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 삼성동(신림10동)316-95,,서울특별시 관악구보건소,37.459529,126.932973,2020-11-25
합? 실,공원내,서울특별시,관악구,어린이공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 삼성동(신림10동)1704-4,,서울특별시 관악구보건소,37.465113,126.927064,2020-11-25
난우(미성동),공원내,서울특별시,관악구,어린이공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동(신림11동)1482-1,,서울특별시 관악구보건소,37.480376,126.913959,2020-11-25
한? 라,공원내,서울특별시,관악구,어린이공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동(신림12동)750-39,,서울특별시 관악구보건소,37.475646,126.914783,2020-11-25
신? 라,공원내,서울특별시,관악구,어린이공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동(신림12동)744-1외 1,,서울특별시 관악구보건소,37.473566,126.912628,2020-11-25
난? 곡,공원내,서울특별시,관악구,어린이공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동(신림12동)1563-56,,서울특별시 관악구보건소,37.474093,,2020-11-25
대? 협,공원내,서울특별시,관악구,어린이공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동(신림12동)746-32,,서울특별시 관악구보건소,37.474782,126.913359,2020-11-25
약? 수,공원내,서울특별시,관악구,어린이공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동(신림12동)1685?,,서울특별시 관악구보건소,37.473162,126.912438,2020-11-25
난  향,공원내,서울특별시,관악구,어린이공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 난향동 1735-4,,서울특별시 관악구보건소,37.459986,126.920321,2020-11-25
도? 덕,공원내,서울특별시,관악구,소공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 대학동(신림9동) 241-13,,서울특별시 관악구보건소,37.469337,,2020-11-25
장군봉,공원내,서울특별시,관악구,소공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 서원동(신림본동)94-252,,서울특별시 관악구보건소,37.478066,126.939012,2020-11-25
삼? 육,공원내,서울특별시,관악구,소공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 보라매동(봉천1동)661-118,,서울특별시 관악구보건소,37.487942,,2020-11-25
연주대,공원내,서울특별시,관악구,소공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 대학동(신림9동)231-6,,서울특별시 관악구보건소,37.469231,126.941931,2020-11-25
미? 성,공원내,서울특별시,관악구,소공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동(신림12동)762-2,,서울특별시 관악구보건소,37.477165,126.913764,2020-11-25
남태령제2,공원내,서울특별시,관악구,소공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 남현동 612-52 일대,,서울특별시 관악구보건소,37.471706,126.982629,2020-11-25
까치산,공원내,서울특별시,관악구,소공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 행운동100-362일대,,서울특별시 관악구보건소,37.483092,126.960302,2020-11-25
행운동,공원내,서울특별시,관악구,소공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 행운동 28-82,,서울특별시 관악구보건소,,126.959752,2020-11-25
성현동,공원내,서울특별시,관악구,소공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 봉천동 1703-4번지,,서울특별시 관악구보건소,37.489323,126.953655,2020-11-25
1731-1소공원1,공원내,서울특별시,관악구,소공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 봉천동 1731-2,,서울특별시 관악구보건소,37.475324,126.942994,2020-11-25
1731-1소공원2,공원내,서울특별시,관악구,소공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 봉천동 1731-3,,서울특별시 관악구보건소,37.475308,126.943091,2020-11-25
원신 마을마당,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 삼성동 366,,서울특별시 관악구보건소,37.470092,126.929203,2020-11-25
소락정 마을마당,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동 597-4외 7필지,,서울특별시 관악구보건소,37.476033,126.919361,2020-11-25
청림동 마을마당,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 청림동 738-305외 1필지,,서울특별시 관악구보건소,37.487418,,2020-11-25
행운동 마을마당,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 행운동 148-76,,서울특별시 관악구보건소,37.480371,126.962449,2020-11-25
서원동 마을마당,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 서원동 10-674,,서울특별시 관악구보건소,,126.932837,2020-11-25
신림동 마을마당,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 신림동 1708-6,,서울특별시 관악구보건소,37.488897,126.922785,2020-11-25
난곡동 마을마당,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 난곡동 653-6외 3필지,,서울특별시 관악구보건소,37.467686,126.921944,2020-11-25
서림동 마을마당,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 서림동 131-32,,서울특별시 관악구보건소,37.470877,126.940345,2020-11-25
난향동 마을마당,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 난향동 1736-3외 1필지,,서울특별시 관악구보건소,37.462306,,2020-11-25
은천동 마을마당,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 은천동 962,,서울특별시 관악구보건소,37.486196,126.935796,2020-11-25
청룡동 시설녹지 쉼터,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 청룡동 1560-63,,서울특별시 관악구보건소,37.478718,126.944547,2020-11-25
청림 어울림마당,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 봉천동 1717-9,,서울특별시 관악구보건소,37.488641,126.961874,2020-11-25
봉림교 가로쉼터,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 신림동 1433-158,,서울특별시 관악구보건소,,126.926363,2020-11-25
성현동 가로쉼터,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구봉천동 1703-3,,서울특별시 관악구보건소,37.489549,126.953492,2020-11-25
조원동 가로쉼터,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 조원동 1649-6,,서울특별시 관악구보건소,37.484644,126.907803,2020-11-25
난곡동 보호수 쉼터,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 난곡동 697-40외 1필지,,서울특별시 관악구보건소,,126.920334,2020-11-25
신사동 푸른소나무동산 쉼터,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구신사동 523-2,,서울특별시 관악구보건소,37.484512,126.914253,2020-11-25
보라매동 쉼터,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 보라매동 726-1,,서울특별시 관악구보건소,37.493425,126.926814,2020-11-25
72시간도시생생쉼터,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 서원동 1637-32,,서울특별시 관악구보건소,37.482027,126.929416,2020-11-25
청림동 우리동네 쉼터,시설내,서울특별시,관악구,마을마당,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 청림동 1000-1,,서울특별시 관악구보건소,,126.959834,2020-11-25
관악산입구만남의광장,만남의 광장 전역,서울특별시,관악구,공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 신림동 210,,서울특별시 관악구보건소,37.468284,126.945476,2020-11-25
신림동계곡지구,공원내,서울특별시,관악구,도시자연공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 대학동 205-1,,서울특별시 관악구보건소,37.462902,126.948035,2020-11-25
선우공원,공원내,서울특별시,관악구,도시자연공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동 737-1,,서울특별시 관악구보건소,,126.913142,2020-11-25
난우공원,공원내,서울특별시,관악구,도시자연공원,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동 산 124-6,,서울특별시 관악구보건소,37.478139,126.921447,2020-11-25
