금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
까치산근린공원,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 까치산로2길 95,서울특별시 강서구 화곡동 산 162-1,서울특별시 강서구보건소,37.53693781,126.8439364,2021-03-09
수명산근린공원,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로45길 131-11,서울특별시 강서구 내발산동 748,서울특별시 강서구보건소,37.55096678,126.8298926,2021-03-09
발산근린공원,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 마곡중앙로 11,서울특별시 강서구 내발산동 739,서울특별시 강서구보건소,37.55453963,126.8258374,2021-03-09
서울식물원,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 마곡동로 161,서울특별시 강서구 마곡동 812,서울특별시 강서구보건소,37.57224531,126.8328417,2021-03-09
이 수,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 공항대로75길 27,서울특별시 강서구 염창동 281-3,서울특별시 강서구보건소,37.54829772,126.8742357,2021-03-09
등 서,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 화곡로68길 8,서울특별시 강서구 등촌동 639-2,서울특별시 강서구보건소,37.55923508,126.8547415,2021-03-09
백 석,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 공항대로57길 31,서울특별시 강서구 등촌동 646-41,서울특별시 강서구보건소,37.55261039,126.863328,2021-03-09
능 안,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 등촌로39마길 3,서울특별시 강서구 등촌동 517-1,서울특별시 강서구보건소,37.54663817,126.8599079,2021-03-09
구 름,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 초록마을로4길 32-1,서울특별시 강서구 화곡동 98-22,서울특별시 강서구보건소,37.54330281,126.8441901,2021-03-09
볏 골,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 까치산로4길 22,서울특별시 강서구 화곡동 98-99,서울특별시 강서구보건소,37.54181453,126.8443245,2021-03-09
꿈돌이,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 화곡로 234,서울특별시 강서구 화곡동 24-128,서울특별시 강서구보건소,37.5460974,126.8453295,2021-03-09
효 심,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 월정로20길 38,서울특별시 강서구 화곡동 922-10,서울특별시 강서구보건소,37.52964266,126.8407476,2021-03-09
골 말,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 곰달래로45길 17,서울특별시 강서구 화곡동 865-1,서울특별시 강서구보건소,37.53331316,126.8560499,2021-03-09
하마터,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 곰달래로36길 22,서울특별시 강서구 화곡동 883-3,서울특별시 강서구보건소,37.53010998,126.8537526,2021-03-09
바탕골,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로45다길 74,서울특별시 강서구 화곡동 1016-34,서울특별시 강서구보건소,37.54446845,126.8347278,2021-03-09
수 명,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 화곡로15길 18,서울특별시 강서구 화곡동 1044-31,서울특별시 강서구보건소,37.54095763,126.8343554,2021-03-09
두 레,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로8길 203,서울특별시 강서구 화곡동 792-9,서울특별시 강서구보건소,37.53110436,126.8594211,2021-03-09
범바위,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로34길 34,서울특별시 강서구 화곡동 1061-36,서울특별시 강서구보건소,37.54323421,126.8413931,2021-03-09
역 말,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 화곡로44가길 52-4,서울특별시 강서구 화곡동 978-18,서울특별시 강서구보건소,37.54976735,126.8489568,2021-03-09
새 말,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 화곡로53길 56-10,서울특별시 강서구 화곡동 994-5,서울특별시 강서구보건소,37.55203469,126.8464896,2021-03-09
연 지,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 공항대로46길 14-2,서울특별시 강서구 화곡동 1109,서울특별시 강서구보건소,37.55470699,126.8535371,2021-03-09
솔 뫼,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 가로공원로77길 30,서울특별시 강서구 화곡동 379-32,서울특별시 강서구보건소,37.53802615,126.8385211,2021-03-09
안 골,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로18아길 15-9,서울특별시 강서구 화곡동 155-1,서울특별시 강서구보건소,37.53599879,126.8507632,2021-03-09
대 무,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 초록마을로32길 32,서울특별시 강서구 화곡동 409-84,서울특별시 강서구보건소,37.53800208,126.8475277,2021-03-09
나들이,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 허준로 9,서울특별시 강서구 가양동 1459-1,서울특별시 강서구보건소,37.57185361,126.8442122,2021-03-09
아 름,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 허준로 64,서울특별시 강서구 가양동 1465,서울특별시 강서구보건소,37.56859445,126.8488644,2021-03-09
꽃동네,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 허준로 47-1,서울특별시 강서구 가양동 1461-1,서울특별시 강서구보건소,37.57009508,126.8471318,2021-03-09
무지개,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 양천로57길 37-1,서울특별시 강서구 가양동 1478-1,서울특별시 강서구보건소,37.56506611,126.8516696,2021-03-09
풀피리,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 양천로57길 36-1,서울특별시 강서구 가양동 1481-1,서울특별시 강서구보건소,37.56359573,126.8546017,2021-03-09
비둘기,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 허준로 230,서울특별시 강서구 가양동 1489-1,서울특별시 강서구보건소,37.55950437,126.8629442,2021-03-09
발 음,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로47길 61-21,서울특별시 강서구 내발산동 697,서울특별시 강서구보건소,37.55204189,126.8332037,2021-03-09
광 명,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 남부순환로19길 105,서울특별시 강서구 외발산동 221-1,서울특별시 강서구보건소,37.54689846,126.8229312,2021-03-09
원 당,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로52길 72,서울특별시 강서구 내발산동 650,서울특별시 강서구보건소,37.55741325,126.8420964,2021-03-09
장 미,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 방화대로7다길 35-18,서울특별시 강서구 공항동 668,서울특별시 강서구보건소,37.55684947,126.8138219,2021-03-09
도레미,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 방화대로42길 36,서울특별시 강서구 방화동 184-66,서울특별시 강서구보건소,37.57179258,126.819105,2021-03-09
새 싹,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 양천로14길 85,서울특별시 강서구 방화동 583,서울특별시 강서구보건소,37.56948509,126.8093442,2021-03-09
방화동,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 초원로16길 17-10,서울특별시 강서구 방화동 217-63,서울특별시 강서구보건소,37.56638458,126.8154598,2021-03-09
등촌동,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 등촌로35길 134,서울특별시 강서구 등촌동 568-6,서울특별시 강서구보건소,37.53719532,126.8626456,2021-03-09
염창동 2,공원 시설 전체,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 공항대로 583,서울특별시 강서구 염창동 279-10,서울특별시 강서구보건소,37.54859253,126.8702428,2021-03-09
