금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
두끼 가든파이브점,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 충민로 66, 7층 F-7093,7094,7095호 (문정동, 가든파이브라이프)",,서울특별시 송파구청,37.47761304,127.124998,2021-02-17
소문난장터,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 충민로 66, L-B1001호 (문정동, 가든파이브 리빙관)",,서울특별시 송파구청,37.47761304,127.124998,2021-02-17
속초면옥,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 충민로 66, T-B1120호 (문정동, 가든파이브라이프 )",,서울특별시 송파구청,37.47761304,127.124998,2021-02-17
가든리빙부페,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 충민로 66, 리빙관동 지상10층 L-10005호 (문정동, 가든파이브)",,서울특별시 송파구청,37.47761304,127.124998,2021-02-17
투썸플레이스송파씨지브이,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 충민로 66, 지상10층 (문정동, 가든파이브라이프 영관)",,서울특별시 송파구청,37.47761304,127.124998,2021-02-17
자연별곡,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 충민로 66, 지상7층 (문정동, 가든파이브)",,서울특별시 송파구청,37.47761304,127.124998,2021-02-17
파티 엔 웨딩부페,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 충민로 66, 지상9층 (문정동, 가든파이브라이프)",,서울특별시 송파구청,37.47761304,127.124998,2021-02-17
운정면옥,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 충민로 66, 지하1층 T-B1120호 (문정동, 가든파이브 라이프동)",,서울특별시 송파구청,37.47761304,127.124998,2021-02-17
영미식당,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 충민로 81-14, 1,2,3층 (문정동)",,서울특별시 송파구청,37.480213,127.126321,2021-02-17
태능갈비,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 충민로 81-18, 지상1층 (문정동)",,서울특별시 송파구청,37.480354,127.126258,2021-02-17
위례성,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 충민로 81-9 (문정동,지상1층)",,서울특별시 송파구청,37.479947,127.1260922,2021-02-17
뉴서울식당,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 충민로6길 61-29 (장지동,(1층))",,서울특별시 송파구청,37.48149861,127.1375644,2021-02-17
몽실이네,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 토성로 20, 지상1층 (풍납동)",,서울특별시 송파구청,37.53059109,127.112742,2021-02-17
치어스풍납점,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 토성로 52, 지상2층 (풍납동)",,서울특별시 송파구청,37.52923923,127.115714,2021-02-17
마포숯불갈비,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 토성로 58, 1층 (풍납동)",,서울특별시 송파구청,37.52902985,127.1160794,2021-02-17
옛날돈까스전문점,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 토성로 59 (풍납동),,서울특별시 송파구청,37.529136,127.116754,2021-02-17
유천칡냉면,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 풍성로 60 (풍납동),,서울특별시 송파구청,37.53361134,127.118882,2021-02-17
옥천참나무장작구이,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 풍성로 65 (풍납동),,서울특별시 송파구청,37.533638,127.119736,2021-02-17
남경초밥,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 풍성로 77 (풍납동, 지하1층)",,서울특별시 송파구청,37.533381,127.1209998,2021-02-17
백제 참나무 바베큐,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 풍성로25길 5, 지상1층 101호 (풍납동)",,서울특별시 송파구청,37.534073,127.119806,2021-02-17
어리랑,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 풍성로26길 16 (풍납동, 지하1, 지상1,2,3층)",,서울특별시 송파구청,37.532253,127.119112,2021-02-17
고기무라,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 풍성로26길 54 (풍납동,1층)",,서울특별시 송파구청,37.529725,127.116285,2021-02-17
메리엔메리 커피 풍납본점,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 풍성로26길 56, 지상2층 (풍납동)",,서울특별시 송파구청,37.529529,127.116008,2021-02-17
하남 돼지집,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 풍성로26길 8-1, 지하1-지상1층 (풍납동)",,서울특별시 송파구청,37.53282881,127.119346,2021-02-17
주식회사 효우푸드 (문정점),시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 문정동 648번지 12-1BL,서울특별시 송파구 문정동 648번지 12-1BL,서울특별시 송파구청,36.794856,128.593419,2021-02-17
서해 구내식당,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 문정동 650번지,서울특별시 송파구 문정동 650번지,서울특별시 송파구청,36.794343,128.590921,2021-02-17
월드식당,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 신천동 29번지,서울특별시 송파구 신천동 29번지,서울특별시 송파구청,37.513061,127.103495,2021-02-17
(주)타워식당,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 신천동 29번지 지하3층,서울특별시 송파구 신천동 29번지 지하3층,서울특별시 송파구청,37.513061,127.103495,2021-02-17
(주)나우오금지점 (1단지),시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 오금동 99번지 오금공공주택지구 1단지블럭,서울특별시 송파구 오금동 99번지 오금공공주택지구 1단지블럭,서울특별시 송파구청,37.507127,127.138046,2021-02-17
(주)나우오금지점 (2단지),시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 오금동 99번지 오금공공주택지구 2단지 블럭,서울특별시 송파구 오금동 99번지 오금공공주택지구 2단지 블럭,서울특별시 송파구청,37.507127,127.138046,2021-02-17
(주) 시크릿가든,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 잠실동 1번지 2호 리버풀호 1,2,3층","서울특별시 송파구 잠실동 1번지 2호 리버풀호 1,2,3층",서울특별시 송파구청,37.520142,127.081731,2021-02-17
소복,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 장지동 360번지 위례택지개발지구C1-8블럭 로트,서울특별시 송파구 장지동 360번지 위례택지개발지구C1-8블럭 로트,서울특별시 송파구청,37.477645,,2021-02-17
대박식당,시설전체,서울특별시,송파구,일반음식점,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 장지동 363번지 지상1층,서울특별시 송파구 장지동 363번지 지상1층,서울특별시 송파구청,37.478565,127.135716,2021-02-17
송파구방이복지관,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,오금로11길 68?(방이동),방이동 52-2,서울특별시 송파구청,37.514882,127.113176,2021-02-17
서울시각장애인복지관,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,삼학사로19길 27?(삼전동),삼전동 109,서울특별시 송파구청,37.506185,,2021-02-17
송파인성장애인복지관,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,마천로61길 26?(마천동),마천동 211-90,서울특별시 송파구청,,,2021-02-17
신아재활원,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,양산로8길 17?(거여동),거여동 251-23,서울특별시 송파구청,37.491783,127.145688,2021-02-17
임마누엘집,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,양산로10길 26?(거여동),거여동 251-40,서울특별시 송파구청,37.491582,127.146699,2021-02-17
생수의집,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,포천시 군내면?청군로 2813-18,포천군 군내면 직두리155-5,서울특별시 송파구청,37.866614,,2021-02-17
다산하늘센터,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,여주시 강천면 섬강로 229-1,,서울특별시 송파구청,37.242733,127.740129,2021-02-17
새생명의집,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,이천시 모가면?공원로 288-70,이천시 모가면 원두리371,서울특별시 송파구청,37.179615,,2021-02-17
송파주간보호,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,중대로 245?(오금동),오금동 49-4,서울특별시 송파구청,37.505472,127.129311,2021-02-17
마라주간보호,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,송이로34길 43-1?(문정동),문정동 93-4,서울특별시 송파구청,37.484711,127.128832,2021-02-17
삼전주간보호,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,백제고분로32길 35?(삼전동),삼전동 172,서울특별시 송파구청,37.499431,127.094825,2021-02-17
무지개동산주간보호,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,성내천로 22길 16,마천동 38-8,서울특별시 송파구청,37.499776,127.146499,2021-02-17
사랑나눔주간보호,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,마천로51길 28?(마천동),마천동 185-3 3층,서울특별시 송파구청,,127.143718,2021-02-17
참사랑주간보호,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,마천로 89?(오금동),오금동 25 3층,서울특별시 송파구청,37.506805,127.130427,2021-02-17
렘넌트주간보호,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,충민로2길 5(장지동),장지동 842-1,서울특별시 송파구청,37.479208,127.128419,2021-02-17
행복주간보호,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,마천로 89?(오금동),오금동 25 4층,서울특별시 송파구청,37.506807,127.130426,2021-02-17
THE 채움,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,마천로51길 28?(마천동),마천동 185-3 2층,서울특별시 송파구청,,127.152569,2021-02-17
행복한사랑,시설전체,서울특별시,송파구,장애인복지시설,국민건강증진법 제9조,,100000,02-2147-3498,"오금로 548, 1층(거여동)","거여동 33-1, 1층",서울특별시 송파구청,37.492619,127.149699,2021-02-17
