금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
신정네거리해누리분수광장,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신월로 253(신월동),서울특별시 양천구 신월동894,서울특별시 양천구청,37.52257866,126.8497039,2021-04-30
동방.신성아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신월동898,서울특별시 양천구청,,,2021-04-30
청기와네거리,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신월로 187(신월동),서울특별시 양천구 신월동535-4,서울특별시 양천구청,37.519666,126.8436629,2021-04-30
신곡시장,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신월로 175(신월동),서울특별시 양천구 신월동537-8,서울특별시 양천구청,37.518808,126.8425396,2021-04-30
신한은행신월동지점,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신월로 163(신월동),서울특별시 양천구 신월동545-9,서울특별시 양천구청,37.51815523,126.8414688,2021-04-30
솔밭유치원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신월로10길 8(신월동, 대림아파트)",서울특별시 양천구 신월동558-9,서울특별시 양천구청,37.516418,126.840442,2021-04-30
우리동네빵집,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신월동559-9,서울특별시 양천구청,37.515548,,2021-04-30
벽산.대주아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신정로13길 51(신월동, 벽산블루밍2단지)",서울특별시 양천구 신월동1023,서울특별시 양천구청,37.51333908,126.8414519,2021-04-30
대림.수정아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신정로13길 35(신정동, 수정아파트)",서울특별시 양천구 신정동733-31,서울특별시 양천구청,37.51315209,126.8417644,2021-04-30
한성교회.백암고,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동1288-4,서울특별시 양천구청,,,2021-04-30
금옥여고.대우미래사랑아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신정로13길 3(신정동),서울특별시 양천구 신정동1290-4,서울특별시 양천구청,37.50981315,126.8432513,2021-04-30
신정현대아파트.서부트럭터미널,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신정로 167(신정동),서울특별시 양천구 신정동1315-1,서울특별시 양천구청,37.50934641,126.8418856,2021-04-30
동일하이빌아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신정로11길 20(신정동, 동일하이빌아파트)",서울특별시 양천구 신정동1311,서울특별시 양천구청,37.51196223,126.838704,2021-04-30
넓은들공원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 남부순환로88길 19(신정동),서울특별시 양천구 신정동767,서울특별시 양천구청,37.51141184,126.8394562,2021-04-30
푸른마을3단지앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동1280-1,서울특별시 양천구청,,,2021-04-30
푸른마을1단지앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신정로11길 63(신정동, 푸른마을3단지아파트)",서울특별시 양천구 신정동1283,서울특별시 양천구청,37.51092889,126.8368196,2021-04-30
신은초등학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신정로7길 81-4(신정동),서울특별시 양천구 신정동1319-3,서울특별시 양천구청,37.51356942,126.8333708,2021-04-30
이화여대서남병원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동1316-7,서울특별시 양천구청,,,2021-04-30
이펜하우스3.4단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신정이펜1로 50(신정동, 신정이펜하우스3단지)",서울특별시 양천구 신정동1316,서울특별시 양천구청,37.513351,126.829358,2021-04-30
양천노인요양병원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동1316-5,서울특별시 양천구청,,,2021-04-30
목동14단지C상가앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 130(신정동, 목동신시가지아파트14단지)",서울특별시 양천구 신정동 331,서울특별시 양천구청,37.514999,126.8712376,2021-04-30
목동아파트1434동앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 130(신정동, 목동신시가지아파트14단지)",서울특별시 양천구 신정동 329,서울특별시 양천구청,37.514999,126.8712376,2021-04-30
신목초등학교입구,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동 204-46,서울특별시 양천구청,,,2021-04-30
신정2동주민센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동동로10길 14(신정동),서울특별시 양천구 신정동 294-58,서울특별시 양천구청,37.51892915,126.8712942,2021-04-30
새마을금고,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동 89-167,서울특별시 양천구청,,,2021-04-30
목동대학학원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로 325(목동),서울특별시 양천구 목동 406-44,서울특별시 양천구청,37.52510894,126.8736275,2021-04-30
하이스트학원.종로학원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동서로 250(목동),서울특별시 양천구 목동408-40,서울특별시 양천구청,37.524926,126.869332,2021-04-30
목동8단지천주교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 280(신정동, 목동신시가지아파트8단지)",서울특별시 양천구 신정동 314,서울특별시 양천구청,37.52234163,126.8675643,2021-04-30
목동8단지.한전.출입국관리사무소,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 280(신정동, 목동신시가지아파트9단지)",서울특별시 양천구 신정동 314,서울특별시 양천구청,37.52234163,126.8675643,2021-04-30
양천구청.보건소.경찰서,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 340(신정동, 목동신시가지아파트9단지)",서울특별시 양천구 신정동 312,서울특별시 양천구청,37.51942558,126.8640401,2021-04-30
제일은행앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 340(신정동, 목동신시가지아파트9단지)",서울특별시 양천구 신정동 312,서울특별시 양천구청,37.51942558,126.8640401,2021-04-30
신서초등학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로32길 75(신정동),서울특별시 양천구 신정동 1015-3,서울특별시 양천구청,37.520736,126.861667,2021-04-30
목동프라자,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로32길 61(신정동),서울특별시 양천구 신정동 1021-9,서울특별시 양천구청,37.520049,126.8603028,2021-04-30
목동10단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로36길 22-5(신정동),서울특별시 양천구 신정동 1049-15,서울특별시 양천구청,37.519141,126.856543,2021-04-30
목동10단지농협,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 400(신정동, 목동신시가지아파트10단지)",서울특별시 양천구 신정동 311,서울특별시 양천구청,37.51500362,126.8580442,2021-04-30
양명초등학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로 204(신정동),서울특별시 양천구 신정동 310-6,서울특별시 양천구청,37.51637495,126.8566349,2021-04-30
