금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
배봉어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 115,,서울특별시 중랑구청,37.6092166,127.0949042,2021-05-18
베베숲어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 51,,서울특별시 중랑구청,37.60597617,127.0947246,2021-05-18
베베콩어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 127,,서울특별시 중랑구청,37.61086572,127.0956526,2021-05-18
별빛어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 봉화산로 189,,서울특별시 중랑구청,37.6067153,127.0939893,2021-05-18
사무엘어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 51,,서울특별시 중랑구청,37.60597617,127.0947246,2021-05-18
사임당어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 51,,서울특별시 중랑구청,37.60597617,127.0947246,2021-05-18
신내해오름어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 155,,서울특별시 중랑구청,37.61385808,127.0943244,2021-05-18
아이나라어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로7길 20,,서울특별시 중랑구청,37.60139056,127.0960979,2021-05-18
아이또래어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 155,,서울특별시 중랑구청,37.61385808,127.0943244,2021-05-18
아이사랑어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 155,,서울특별시 중랑구청,37.61385808,127.0943244,2021-05-18
알콩달콩어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 155,,서울특별시 중랑구청,37.61385808,127.0943244,2021-05-18
예닮어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 155,,서울특별시 중랑구청,37.61385808,127.0943244,2021-05-18
예쁘지오어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 51,,서울특별시 중랑구청,37.60597617,127.0947246,2021-05-18
우주어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로19길 42,,서울특별시 중랑구청,37.61410212,127.0910356,2021-05-18
유리어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 51,,서울특별시 중랑구청,37.60597617,127.0947246,2021-05-18
은가비어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 127,,서울특별시 중랑구청,37.61086572,127.0956526,2021-05-18
이화키즈어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로17길,,서울특별시 중랑구청,37.573875,127.090643,2021-05-18
중랑구청직장어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 봉화산로 190,,서울특별시 중랑구청,37.6062275,127.0941465,2021-05-18
책사랑어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로17길 39,,서울특별시 중랑구청,37.61513432,127.0937688,2021-05-18
해나어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로19길 42,,서울특별시 중랑구청,37.61410212,127.0910356,2021-05-18
희망어린이집,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 127,,서울특별시 중랑구청,37.61086572,127.0956526,2021-05-18
정암유치원,경계로부터 10m 이내,서울특별시,중랑구,어린이집,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 용마산로118길 55,,서울특별시 중랑구청,37.6011326,127.1037706,2021-05-18
서울면동초병설유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로57길32,,서울특별시 중랑구청,37.58535152,127.0865922,2021-05-18
서울면목초병설유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로 434,,서울특별시 중랑구청,37.5906966,127.0872878,2021-05-18
봄내유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로61길50,,서울특별시 중랑구청,37.5859346,127.0855348,2021-05-18
누리에유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 중랑천로 20,,서울특별시 중랑구청,37.58648131,127.0758033,2021-05-18
색동유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 동일로109길 31,,서울특별시 중랑구청,37.5916411,127.0784011,2021-05-18
서울중랑초병설유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 봉우재로6길 26,,서울특별시 중랑구청,37.58966282,127.0755035,2021-05-18
신일유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로44길55,,서울특별시 중랑구청,37.5810323,127.091644,2021-05-18
동국유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 용마산로 250,,서울특별시 중랑구청,37.57492859,127.0889729,2021-05-18
서울중곡초병설유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로23길 20,,서울특별시 중랑구청,37.57489173,127.083439,2021-05-18
동일유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로 35길 21,,서울특별시 중랑구청,37.57814507,127.0846131,2021-05-18
서울동원초병설유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 송림길 114,,서울특별시 중랑구청,37.60457824,127.1044913,2021-05-18
서울면북초병설유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 용마공원로5길 33,,서울특별시 중랑구청,37.5951822,127.1031331,2021-05-18
미광유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 용마산로115나길7,,서울특별시 중랑구청,37.59790123,127.0966088,2021-05-18
새샛별유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 망우로 458,,서울특별시 중랑구청,37.59996838,127.1029947,2021-05-18
미림유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 공릉로 65,,서울특별시 중랑구청,37.61646153,127.0793207,2021-05-18
윤경유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 숙선옹주로 91,,서울특별시 중랑구청,37.6172669,127.0855438,2021-05-18
서울묵현초병설유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 동일로157길 75,,서울특별시 중랑구청,37.6090804,127.073615,2021-05-18
이루니유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로7 다길 57,,서울특별시 중랑구청,37.60162827,127.0917588,2021-05-18
진달래유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 상봉중앙로 1가길 13,,서울특별시 중랑구청,37.598737,127.0868407,2021-05-18
로뎅유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 봉화산로 90,,서울특별시 중랑구청,37.601958,127.0845177,2021-05-18
서안유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 동일로140길15,,서울특별시 중랑구청,37.6043245,127.0799336,2021-05-18
서울중흥초병설유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 붕화산로 82,,서울특별시 중랑구청,37.573875,127.090643,2021-05-18
은성유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 동일로752,,서울특별시 중랑구청,37.5970688,127.0820707,2021-05-18
수산유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 중랑역로 35-1,,서울특별시 중랑구청,37.59762623,127.0759257,2021-05-18
아랑유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 중랑역로 47,,서울특별시 중랑구청,37.5981356,127.0767074,2021-05-18
동성유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 110,,서울특별시 중랑구청,37.60979843,127.0962945,2021-05-18
서울새솔유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내역로1길136,,서울특별시 중랑구청,37.61761429,127.109942,2021-05-18
새아랑유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로151,,서울특별시 중랑구청,37.61238262,127.096103,2021-05-18
영은유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로19길 42,,서울특별시 중랑구청,37.61410212,127.0910356,2021-05-18
예원유치원,경계로부터 10m 이내,서울특별시,중랑구,유치원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 51,,서울특별시 중랑구청,37.60597617,127.0947246,2021-05-18
