금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
서초3동 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 반포대로 58,서울특별시 서초구 서초동 1583-10,서초구보건소 건강정책과,37.48595981,127.0116532,2021-10-14
서초4동 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 서운로26길 3,서울특별시 서초구 서초동 1302-6,서초구보건소 건강정책과,37.50271558,127.02221,2021-10-14
반포본동 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 신반포로 10,서울특별시 서초구 반포동 1130,서초구보건소 건강정책과,37.50048596,126.986095,2021-10-14
반포1동 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 사평대로 273,서울특별시 서초구 반포동 20-48,서초구보건소 건강정책과,37.50509404,127.0133786,2021-10-14
반포2동 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 신반포로15길 16,서울특별시 서초구 반포동 4-15,서초구보건소 건강정책과,37.50458659,126.9944715,2021-10-14
반포3동 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 신반포로23길 78,서울특별시 서초구 잠원동 71-7,서초구보건소 건강정책과,37.51204799,127.0056087,2021-10-14
반포4동 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 사평대로 28길 70,서울특별시 서초구 반포동 74-7,서초구보건소 건강정책과,37.49748589,127.0003286,2021-10-14
방배본동 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 동광로19길 38,서울특별시 서초구 방배동 774-9,서초구보건소 건강정책과,37.49414867,126.988847,2021-10-14
방배1동 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 효령로29길 43,서울특별시 서초구 방배동 922-18,서초구보건소 건강정책과,37.48336166,126.9945139,2021-10-14
방배2동 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 청두곶길 36,서울특별시 서초구 방배동 462-13,서초구보건소 건강정책과,37.47977264,126.9855596,2021-10-14
방배4동 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 방배로173, 3층",서울특별시 서초구 방배동 852-14,서초구보건소 건강정책과,37.48900761,126.9922424,2021-10-14
양재1동 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 바우뫼로 41(우면동),서울특별시 서초구 우면동 68-2,서초구보건소 건강정책과,37.47167106,127.0266688,2021-10-14
양재2동 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 강남대로12길 44,서울특별시 서초구 양재동 323-1,서초구보건소 건강정책과,37.47064502,127.0412829,2021-10-14
LH서초3단지 행복도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 양재대로2길 34(엘에이치서초3단지),서울특별시 서초구 우면동 784,서초구보건소 건강정책과,37.45758224,127.0221668,2021-10-14
LH서초4단지 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 양재대로2길 33(엘에이치서초4단지),서울특별시 서초구 우면동 788,서초구보건소 건강정책과,37.45820933,127.0240958,2021-10-14
LH서초5단지 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 양재대로2길 11, (우면동, 엘에이치서초5단지)",서울특별시 서초구 우면동 789,서초구보건소 건강정책과,37.45912968,127.0255377,2021-10-14
꿈 익는 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 남부순환로 2271-5, (방배동)",서울특별시 서초구 방배동 1027-5,서초구보건소 건강정책과,37.47481382,127.0001822,2021-10-14
날아라 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 청계산로9길 1-12, (신원동, 서초포레스타6단지)",서울특별시 서초구 신원동 619,서초구보건소 건강정책과,37.47587683,126.9919958,2021-10-14
너나울 도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 양재대로2길 90, (우면동, 서초힐스)",서울특별시 서초구 우면동 773,서초구보건소 건강정책과,37.45760527,127.0175705,2021-10-14
우면sh 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 형촌길 15 (네이처힐2단지),서울특별시 서초구 우면동 712,서초구보건소 건강정책과,37.46329893,127.0214626,2021-10-14
네이처힐3단지작은도서관(꿈찾는도서관),시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 태봉로2길 60, (우면동, 서초네이처힐3단지)",서울특별시 서초구 우면동 717,서초구보건소 건강정책과,37.4656521,127.0271812,2021-10-14
네이처힐4단지작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 태봉로2길 65, (우면동, 서초네이처힐4단지)",서울특별시 서초구 우면동 720,서초구보건소 건강정책과,37.46412574,127.0257879,2021-10-14
네이처힐5단지작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 태봉로2길 5, (우면동, 서초네이처힐5단지)",서울특별시 서초구 우면동 730,서초구보건소 건강정책과,37.46298035,127.0242166,2021-10-14
네이처힐6단지 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 태봉로2길 30(서초네이처힐6단지),서울특별시 서초구 우면동 737,서초구보건소 건강정책과,37.46115288,127.0256508,2021-10-14
네이처힐가든 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 형촌길 60(네이처힐 가든),서울특별시 서초구 우면동 701,서초구보건소 건강정책과,37.46453058,127.0201363,2021-10-14
리본SH 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,서울시 서초구 바우뫼로18길 20(양재리본타워1단지),서울특별시 서초구 양재동 102,서초구보건소 건강정책과,37.47288975,127.0321484,2021-10-14
리본숲SH 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 매헌로16길 40, 양재동 (양재동, 양재리본타워2단지)",서울특별시 서초구 양재동 212,서초구보건소 건강정책과,37.46493104,127.0361709,2021-10-14
방배은혜도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 방배로4길 10-18, (방배동)",서울특별시 서초구 방배동 1024-8,서초구보건소 건강정책과,37.47734647,127.0008692,2021-10-14
서초글벗 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 방배천로2안길 39, (방배동)",서울특별시 서초구 방배동 451-21,서초구보건소 건강정책과,37.47879482,126.9838357,2021-10-14
서초네이처힐1단지 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 형촌길 35, (우면동, 서초네이처힐1단지)",서울특별시 서초구 우면동 707,서초구보건소 건강정책과,37.46410908,127.019107,2021-10-14
서초더샵포레 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 헌릉로8길 58 (내곡동, 서초더샵포레)",서울특별시 서초구 내곡동 411,서초구보건소 건강정책과,37.48760095,126.9956128,2021-10-14
서초포레스타3단지 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 헌릉로8길 22 (신원동, 서초포레스타3단지)",서울특별시 서초구 신원동 568,서초구보건소 건강정책과,37.46986315,127.0238659,2021-10-14
수송작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 신반포로41길 17, (잠원동)",서울특별시 서초구 잠원동 48-13,서초구보건소 건강정책과,37.51078701,127.0164519,2021-10-14
숲속별 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 헌릉로8길 45, (내곡동, 서초 포레스타 2단지)",서울특별시 서초구 내곡동 384,서초구보건소 건강정책과,37.49575211,127.0170529,2021-10-14
시온교회 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 서초대로 84, (방배동)",서울특별시 서초구 방배동 332-1,서초구보건소 건강정책과,37.48664785,126.991921,2021-10-14
씨넷도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 남부순환로333길 36, (서초동)",서울특별시 서초구 서초동 1431-1,서초구보건소 건강정책과,37.48402963,127.0210628,2021-10-14
언남돌봄 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 강남대로10길 65, (양재동)",서울특별시 서초구 양재동 333-15,서초구보건소 건강정책과,37.46993209,127.0424378,2021-10-14
에코리치 작은도서관,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 양재대로2길 109, (우면동, 서초참누리에코리치)",서울특별시 서초구 우면동 753,서초구보건소 건강정책과,37.4561155,127.0137834,2021-10-14
작은새들의합창,시설전체,서울특별시,서초구,도서관,국민건강증진법 제9조 제4항 제11호,500,100000,02-2155-8176,"서울시 서초구 서초대로34가길 52, (방배동, 방배 서리풀 그랑블)",서울특별시 서초구 방배동 3279,서초구보건소 건강정책과,37.51375066,127.0165956,2021-10-14
