금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
삼성해뜰어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 마포대로 173-15 공덕5차래미안 관리동,,서울특별시 마포구청,37.551187,126.952178,2019-06-30
상록어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 숭문4길 17 상록 아파트 관리동 1층,,서울특별시 마포구청,37.550923,126.946794,2019-06-30
상수어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 독막로12길 38 (당인동),,서울특별시 마포구청,37.54619,126.919577,2019-06-30
상아어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로 260 8동 101호(성산동, 성산시영)",,서울특별시 마포구청,37.567787,126.903769,2019-06-30
상암누리어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 상암산로1길 71 마포육아종합지원센터내 1층 (상암동),,서울특별시 마포구청,37.580501,126.883555,2019-06-30
상암방과후보육교실어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로44길 6 (상암동),,서울특별시 마포구청,37.57543,126.896219,2019-06-30
상암어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로47길 8 월드컵아파트 1단지,,서울특별시 마포구청,37.574754,126.893342,2019-06-30
상암키즈어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로 501 916동 101호(상암동, 상암월드컵파크9단지아파트)",,서울특별시 마포구청,37.584661,126.878579,2019-06-30
상암하늘빛어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵로42길 2,,서울특별시 마포구청,37.577518,126.881584,2019-06-30
상암햇살어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 성암로 330,,서울특별시 마포구청,37.585078,126.885445,2019-06-30
새별어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 희우정로 60-8 1층 (합정동),,서울특별시 마포구청,37.551902,126.905755,2019-06-30
새색동어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 성암로11길 60 청구아파트 관리사무소2층 미키어린이집,,서울특별시 마포구청,37.574481,126.901735,2019-06-30
새싹그림마을어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 연남로1길 8-6,,서울특별시 마포구청,37.561019,126.922227,2019-06-30
샘물어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 방울내로 21 구립샘물어린이집,,서울특별시 마포구청,37.558464,126.898223,2019-06-30
서강방과후교실,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 독막로21길 7-4,,서울특별시 마포구청,37.548458,126.928156,2019-06-30
서강사랑어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 독막로 127 (창전동),,서울특별시 마포구청,37.54859,126.927837,2019-06-30
서강어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 와우산로30길 79 (창전동),,서울특별시 마포구청,37.552027,126.928218,2019-06-30
서교어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로7길 43 (서교동),,서울특별시 마포구청,37.557535,126.915656,2019-06-30
서울시립마포주민편익시설 부설 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로44길 40 (상암동),,서울특별시 마포구청,37.576683,126.895385,2019-06-30
서현어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 잔다리로7길 31,,서울특별시 마포구청,37.552647,126.916168,2019-06-30
선애어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 망원로6길 6-1,,서울특별시 마포구청,37.55666,126.902913,2019-06-30
성결어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 독막로28길 19 (신수동),,서울특별시 마포구청,37.546351,126.93733,2019-06-30
성균관어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 월드컵로23길 32-3 101호(망원동, 망원동다세대주택)",,서울특별시 마포구청,37.556482,126.907024,2019-06-30
성미산어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 성미산로7안길 44 (성산동),,서울특별시 마포구청,37.560078,126.91099,2019-06-30
성미어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로15안길 19 (성산동),,서울특별시 마포구청,37.562892,126.911311,2019-06-30
성산1동꼬마숲어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 성미산로11길 5,,서울특별시 마포구청,37.56084,126.916457,2019-06-30
성산방과후보육교실어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 토정로 231 (신수동),,서울특별시 마포구청,37.54428,126.936454,2019-06-30
성산아트어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로36길 25 성산아트어린이집 (중동),,서울특별시 마포구청,37.569711,126.906197,2019-06-30
성산어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로30길 14 (성산동),,서울특별시 마포구청,37.568526,126.908671,2019-06-30
소망어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 숭문16길 41 (아현동),,서울특별시 마포구청,37.555888,126.94883,2019-06-30
숲속나라어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 포은로 127 (망원동),,서울특별시 마포구청,37.558155,126.903819,2019-06-30
숲속어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 마포대로 195 아현동, 마포래미안푸르지오1단지 어린이집",,서울특별시 마포구청,37.552359,126.954289,2019-06-30
신공덕삼성 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 백범로37길 12 106-101(신공덕동, 신공덕1차삼성래미안아파트)",,서울특별시 마포구청,37.543452,126.955782,2019-06-30
신덕어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 만리재로 34,,서울특별시 마포구청,37.544386,126.955373,2019-06-30
신석어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 대흥로 11 (현석동),,서울특별시 마포구청,37.542452,126.936537,2019-06-30
신수어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 토정로17길 16-5,,서울특별시 마포구청,37.545394,126.936088,2019-06-30
신촌방과후교실어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 신촌로12길 11,,서울특별시 마포구청,37.555517,126.933533,2019-06-30
신촌사랑어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 숭문6길 22,,서울특별시 마포구청,37.549937,126.947295,2019-06-30
쌍용어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 마포대로4라길 30 102-102 (마포동, 쌍용황금아파트)",,서울특별시 마포구청,37.536802,126.945556,2019-06-30
아기나라어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵로31길 77 (망원동) 우림아파트 106호,,서울특별시 마포구청,37.559779,126.901079,2019-06-30
아람아트어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 방울내로6길 4,,서울특별시 마포구청,37.559171,126.901586,2019-06-30
아람에듀 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 망원로3길 44 (망원동),,서울특별시 마포구청,37.558559,126.900735,2019-06-30
아름다운어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 연남로 57 (연남동),,서울특별시 마포구청,37.564207,126.920132,2019-06-30
아이꿈어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 모래내로9길 6 105동 102호(성산동, 번자월드컵아이파크)",,서울특별시 마포구청,37.567495,126.914119,2019-06-30
아이꿈터어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 희우정로17길 11 102동 102호,,서울특별시 마포구청,37.55417,126.900652,2019-06-30
