금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
피자에 홀린닭,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,40.5,100000,02-901-7683,"서울특별시 강북구 삼양로 285, 1층 (수유동)",,서울특별시 강북구청,37.62898748,127.0177479,2021-05-18
골목집,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,16.5,100000,02-901-7683,"서울특별시 강북구 삼양로79길 37, 1층 (수유동)",,서울특별시 강북구청,37.63067347,127.0157092,2021-05-18
피자애 미아본점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,38.48,100000,02-901-7683,"서울특별시 강북구 솔샘로64길 23, 피자애 미아본점 1층 (미아동)",,서울특별시 강북구청,37.61627751,127.0279961,2021-05-18
2010옛날통닭,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,38.76,100000,02-901-7683,"서울특별시 강북구 인수봉로 144-1, 1층 우측호 (수유동)",,서울특별시 강북구청,37.63260353,127.013769,2021-05-18
건안식당,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,91.1,100000,02-901-7683,"서울특별시 강북구 오패산로67길 51, 1층 (번동)",,서울특별시 강북구청,37.63554657,127.0253095,2021-05-18
홍능족발1977,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,59.5,100000,02-901-7683,"서울특별시 강북구 수유로 75, 1층 (수유동)",,서울특별시 강북구청,37.63638385,127.0219562,2021-05-18
샹츠마라,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,33,100000,02-901-7683,"서울특별시 강북구 솔샘로64길 39, 1층 (미아동)",,서울특별시 강북구청,37.61567826,127.0285363,2021-05-18
제주돈탐라1977,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,67,100000,02-901-7683,"서울특별시 강북구 덕릉로 104, 뉴그린오피스텔 1층 (미아동)",,서울특별시 강북구청,37.63462658,127.0251969,2021-05-18
던킨호프,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,26.4,100000,02-901-7683,"서울특별시 강북구 삼양로80나길 69, 1층 5호 (수유동)",,서울특별시 강북구청,37.63407736,127.0208874,2021-05-18
빵빵이분식,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,27.93,100000,02-901-7683,"서울특별시 강북구 삼양로79길 21, 1층 (수유동)",,서울특별시 강북구청,37.63082413,127.0164889,2021-05-18
"1992,조,피자(1992,Jo,Pizza)",음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,60,100000,02-901-7683,"서울특별시 강북구 도봉로71가길 36, 1층 (수유동)",,서울특별시 강북구청,37.63288089,127.022206,2021-05-18
delicioso(델리시오소),음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,33.6,100000,02-901-7683,"서울특별시 강북구 도봉로14길 7-10, 대도힐스테이트 1층 (미아동)",,서울특별시 강북구청,37.6157759,127.0305512,2021-05-18
달감자이야기,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,29.7,100000,02-901-7683,"서울특별시 강북구 도봉로97길 1, 1층 (수유동)",,서울특별시 강북구청,37.64164095,127.0290033,2021-05-18
키치,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,122.31,100000,02-901-7683,"서울특별시 강북구 도봉로 387, 1층 (수유동)",,서울특별시 강북구청,37.64150543,127.0289597,2021-05-18
빨간피자&깻잎두마리치킨,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,19.83,100000,02-901-7683,"서울특별시 강북구 노해로27길 75, 1층 (수유동)",,서울특별시 강북구청,37.64700354,127.020446,2021-05-18
수유342,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,38,100000,02-901-7683,"서울특별시 강북구 삼양로113길 17, 1층 (수유동)",,서울특별시 강북구청,37.64312515,127.0156358,2021-05-18
엄마국시,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,46.26,100000,02-901-7683,"서울특별시 강북구 삼양로79길 20, 1층 (수유동)",,서울특별시 강북구청,37.63096012,127.0165891,2021-05-18
한성식당,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,55,100000,02-901-7683,"서울특별시 강북구 덕릉로 204-1, 1층 (번동)",,서울특별시 강북구청,37.6365201,127.0363438,2021-05-18
함흥골,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,79.48,100000,02-901-7683,"서울특별시 강북구 노해로33길 49, 2층 (수유동)",,서울특별시 강북구청,37.64671796,127.0218662,2021-05-18
사거리등갈비,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,53.76,100000,02-901-7683,"서울특별시 강북구 솔매로46길 4, 1층 (미아동)",,서울특별시 강북구청,37.62581671,127.0254704,2021-05-18
낫심플,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,123.5,100000,02-901-7683,"서울특별시 강북구 한천로 1081, 2층 (수유동)",,서울특별시 강북구청,37.64247417,127.0229643,2021-05-18
투썸가든,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,167.1,100000,02-901-7683,"서울특별시 강북구 도봉로10길 6, 씨앤에스 프라임 5층 (미아동)",,서울특별시 강북구청,37.61298474,127.0307849,2021-05-18
명가 옛날통닭 번동점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,24,100000,02-901-7683,"서울특별시 강북구 도봉로98길 36, 1층 (번동)",,서울특별시 강북구청,37.64108546,127.0315826,2021-05-18
하늘 불고기,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,49.21,100000,02-901-7683,"서울특별시 강북구 솔매로46길 48, 1층 (미아동)",,서울특별시 강북구청,37.62401105,127.0261283,2021-05-18
카페공방향,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,7.85,100000,02-901-7683,"서울특별시 강북구 삼양로27길 52, 1층 (미아동)",,서울특별시 강북구청,37.61897339,127.0183967,2021-05-18
미가어죽,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,40,100000,02-901-7683,"서울특별시 강북구 삼양로 171, 1층 (미아동)",,서울특별시 강북구청,37.61901274,127.0209714,2021-05-18
홍초불닭발(강북점),음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,33,100000,02-901-7683,"서울특별시 강북구 도봉로97길 69, 1층 우측호 (수유동)",,서울특별시 강북구청,37.64323783,127.0259684,2021-05-18
어스키친 수유점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,34,100000,02-901-7683,"서울특별시 강북구 노해로11길 25, 1층 가운데호 (수유동)",,서울특별시 강북구청,37.63884622,127.0211761,2021-05-18
서록다원,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,60,100000,02-901-7683,"서울특별시 강북구 삼양로173다길 10-5, 1층 (우이동, 파인밸리)",,서울특별시 강북구청,37.6632213,127.009545,2021-05-18
매울신고혈압,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,35.98,100000,02-901-7683,"서울특별시 강북구 도봉로8길 21, 2층 (미아동)",,서울특별시 강북구청,37.6125756,127.0314535,2021-05-18
쌍둥이 수산,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,78.9,100000,02-901-7683,"서울특별시 강북구 4.19로 7, 광진빌딩 1층 (수유동)",,서울특별시 강북구청,37.64791865,127.0134762,2021-05-18
을찌로 떡볶이,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,36.33,100000,02-901-7683,"서울특별시 강북구 도봉로20가길 41, 1층 (미아동)",,서울특별시 강북구청,37.62030623,127.0292238,2021-05-18
짬뽕 순두부 백반,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,23,100000,02-901-7683,"서울특별시 강북구 솔매로 116, 1층 (미아동)",,서울특별시 강북구청,37.62584929,127.0250508,2021-05-18
도도초밥,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,40.44,100000,02-901-7683,"서울특별시 강북구 삼양로73길 3, 1층 (수유동)",,서울특별시 강북구청,37.62945475,127.0175945,2021-05-18
해신수산,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,35.07,100000,02-901-7683,"서울특별시 강북구 수유로 11, 1층 (수유동)",,서울특별시 강북구청,37.63208128,127.0181378,2021-05-18
바다풍경,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,43,100000,02-901-7683,"서울특별시 강북구 삼양로 193, 1층 (미아동)",,서울특별시 강북구청,37.62113398,127.0203433,2021-05-18
명륜진사갈비 미아역점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,186.99,100000,02-901-7683,"서울특별시 강북구 도봉로 150, 창림빌딩 1층 (미아동)",,서울특별시 강북구청,37.622262,127.0281902,2021-05-18
금계닭곰탕,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,47.66,100000,02-901-7683,"서울특별시 강북구 덕릉로 82, 제네스타워 101호 (수유동)",,서울특별시 강북구청,37.63442693,127.0228429,2021-05-18
알리오 빠네,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,19.87,100000,02-901-7683,"서울특별시 강북구 오패산로67길 43, 1층 (번동)",,서울특별시 강북구청,37.63560399,127.0257167,2021-05-18
광장호프,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,50,100000,02-901-7683,"서울특별시 강북구 솔샘로64길 39, 1층 (미아동)",,서울특별시 강북구청,37.61567826,127.0285363,2021-05-18
일빠,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,33.15,100000,02-901-7683,"서울특별시 강북구 도봉로10가길 17, 지층 (미아동)",,서울특별시 강북구청,37.61290022,127.0314833,2021-05-18
먹어야산다,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,86.38,100000,02-901-7683,"서울특별시 강북구 삼양로37길 3-10, 1층 (미아동)",,서울특별시 강북구청,37.62034978,127.0203082,2021-05-18
맵당 수유점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,99.57,100000,02-901-7683,"서울특별시 강북구 한천로140길 15, 2층 (수유동)",,서울특별시 강북구청,37.64074321,127.0272133,2021-05-18
귀남네 분식,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,23.1,100000,02-901-7683,"서울특별시 강북구 도봉로72길 17, 1층 우측호 (미아동)",,서울특별시 강북구청,37.63216525,127.0250138,2021-05-18
라디오 2020,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,143.32,100000,02-901-7683,"서울특별시 강북구 도봉로87길 43, 1층 (수유동)",,서울특별시 강북구청,37.63896436,127.0234747,2021-05-18
메가엠지씨 삼양시장점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,32,100000,02-901-7683,"서울특별시 강북구 삼양로54길 3, 1층 (미아동)",,서울특별시 강북구청,37.6247607,127.0187211,2021-05-18
명인갈비(미아점),음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,634.7,100000,02-901-7683,"서울특별시 강북구 솔샘로 327, 테마빌딩 (미아동)",,서울특별시 강북구청,37.61743435,127.0284228,2021-05-18
대흥구구부대찌개미아점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,10,100000,02-901-7683,"서울특별시 강북구 도봉로13길 30, 1층 (미아동)",,서울특별시 강북구청,37.61524571,127.0285306,2021-05-18
자담치킨(수유점),음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,40,100000,02-901-7683,"서울특별시 강북구 한천로 1120, 영우빌딩 가동 1층 (수유동)",,서울특별시 강북구청,37.6450989,127.0200291,2021-05-18
제주면장 북촌손만두 롯데백화점 미아점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,107.4,100000,02-901-7683,"서울특별시 강북구 도봉로 62, 롯데백화점 미아점 8층 (미아동)",,서울특별시 강북구청,37.61459529,127.0305212,2021-05-18
남가네설악추어탕 한모듬 순대국,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,80,100000,02-901-7683,"서울특별시 강북구 도봉로50길 16, 1층 (미아동)",,서울특별시 강북구청,37.62551001,127.0276155,2021-05-18
준짬뽕,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,75.22,100000,02-901-7683,"서울특별시 강북구 도봉로101길 29, 1층 (수유동)",,서울특별시 강북구청,37.64348899,127.0291152,2021-05-18
오늘은누리도곱창,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,36.3,100000,02-901-7683,"서울특별시 강북구 도봉로18길 3, 1층 (미아동)",,서울특별시 강북구청,37.61767252,127.0299943,2021-05-18
애정훠궈,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,95.82,100000,02-901-7683,"서울특별시 강북구 한천로139길 39, 2층 (수유동)",,서울특별시 강북구청,37.63863641,127.0252239,2021-05-18
