금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
하늘사랑어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 영등포로12길 8 3동 107호(양평동1가, 신동아아파트)",,서울특별시 영등포구청,,,2020-09-21
꼬꼬마한사랑 어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 양평동3가 선유로43가길 24 107동 101호(거성파스텔아파트),,서울특별시 영등포구청,,,2020-09-21
리틀거성 어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 선유로43가길 24 105동 104호(양평동3가, 거성파스텔아파트)",,서울특별시 영등포구청,,,2020-09-21
사랑채움어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 선유로 207 601동 102호(양평동3가, 현대6차아파트)",,서울특별시 영등포구청,,,2020-09-21
선유몬테소리어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 양평로24길 9 104동 105호(양평동5가, 한신아파트)",,서울특별시 영등포구청,,,2020-09-21
양평늘푸른어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 선유로 201 609동 102호(양평동3가, 현대6차아파트)",,서울특별시 영등포구청,,,2020-09-21
작은또래어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 양평로24길 9 102동 104호(양평동5가, 한신아파트)",,서울특별시 영등포구청,,,2020-09-21
한사랑 어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 선유로43가길 24 107동 102호(양평동3가, 거성파스텔아파트)",,서울특별시 영등포구청,,,2020-09-21
한신또래어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 양평로24길 9 105동 101호(양평동5가, 한신아파트)",,서울특별시 영등포구청,,,2020-09-21
한신엄마품어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 양평동5가 양평로24길 9 한신아파트 103동 101호,,서울특별시 영등포구청,,,2020-09-21
단비어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 국제금융로7길 20 대교아파트 2동 111호,,서울특별시 영등포구청,,,2020-09-21
맘사랑어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 국제금융로 109 A동 111호 (여의도동,삼익아파트)",,서울특별시 영등포구청,,,2020-09-21
에덴어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 63로 7 A동 111호(여의도동, 은하아파트)",,서울특별시 영등포구청,,,2020-09-21
여의도아이사랑어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 국제금융로 79 C동 102호(여의도동, 한양아파트)",,서울특별시 영등포구청,,,2020-09-21
여의도어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 국제금융로7길 32 B동 108호(여의도동, 장미아파트)",,서울특별시 영등포구청,,,2020-09-21
하늘어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 63로 45 11동 12호(여의도동, 여의도시범아파트)",,서울특별시 영등포구청,,,2020-09-21
삼환어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 영중로 145 삼환아파트 104동 101호,,서울특별시 영등포구청,,,2020-09-21
대우프뢰벨어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 도신로29길 28 203동 101호(영등포동, 영등포푸르지오2단지아파트)",,서울특별시 영등포구청,,,2020-09-21
동화나라어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 도신로29길 28 205동 104호(영등포동, 영등포푸르지오2단지아파트)",,서울특별시 영등포구청,,,2020-09-21
아가세상어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 도신로29길 28 214동 101호(영등포동, 영등포푸르지오2단지아파트)",,서울특별시 영등포구청,,,2020-09-21
아이세상어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 도신로29길 28 215동 104호(영등포동, 영등포푸르지오2단지아파트)",,서울특별시 영등포구청,,,2020-09-21
예꼬어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 도신로29길 28 202동 101호(영등포동, 영등포푸르지오2단지아파트)",,서울특별시 영등포구청,,,2020-09-21
웰라이어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 영등포로62길 42 101동 104호(영등포동, 순영웰라이빌)",,서울특별시 영등포구청,,,2020-09-21
파랑어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,"서울특별시 영등포구 도신로29길 28 103동 104호(영등포동, 영등포푸르지오1단지아파트)",,서울특별시 영등포구청,,,2020-09-21
행복한어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 도신로29길 28 영등포푸르지오 112동 104호,,서울특별시 영등포구청,,,2020-09-21
구민회관어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 국회대로 596,,서울특별시 영등포구청,37.52600873,126.9001093,2020-09-21
당산1동어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 영등포로25길 24,,서울특별시 영등포구청,37.52308069,126.8984624,2020-09-21
선재어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 당산동3가 선유동1로 80,,서울특별시 영등포구청,,,2020-09-21
자연과아이어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 당산동3가 양산로25길 12,,서울특별시 영등포구청,,,2020-09-21
남서울어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 버드나루로14가길 35,,서울특별시 영등포구청,37.52867835,126.9083857,2020-09-21
도담어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 당산동6가 당산로50길 29,,서울특별시 영등포구청,,,2020-09-21
동화어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 당산동4가 당산로41가길 7 1층,,서울특별시 영등포구청,,,2020-09-21
아르미어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 당산동5가 당산로 214,,서울특별시 영등포구청,,,2020-09-21
아이꿈터어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 당산동4가 당산로41길 23 당산현대아파트 103동 105호,,서울특별시 영등포구청,,,2020-09-21
즐거운어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 당산동4가 당산로41길 23 101동 102호,,서울특별시 영등포구청,,,2020-09-21
대림1동어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 디지털로 441,,서울특별시 영등포구청,37.49545723,126.905842,2020-09-21
대림2동어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 대림로23길 27,,서울특별시 영등포구청,37.49261965,126.8980785,2020-09-21
키즈어린이집,건물경계선으로부터 10m이내 보차도,서울특별시,영등포구,유치원 및 어린이집 전체,서울특별시 영등포구 고시 제2019-4호,,100000,02-2670-4900,서울특별시 영등포구 도림천로11길 3,,서울특별시 영등포구청,37.49111149,126.8965626,2020-09-21
