금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
월출산생오리,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,29.7,100000,02-330-8590,서울특별시 서대문구 통일로39가길 10-2,,서울특별시 서대문구청,37.58861224,126.9436033,2021-05-10
용씨네누룽지통닭구이,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,33,100000,02-330-8590,서울특별시 서대문구 통일로39가길 10-3,,서울특별시 서대문구청,37.58874657,126.9435108,2021-05-10
처가집,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,47.41,100000,02-330-8590,서울특별시 서대문구 통일로39가길 10-3,,서울특별시 서대문구청,37.58874657,126.9435108,2021-05-10
봄카페,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,46,100000,02-330-8590,서울특별시 서대문구 통일로39가길 30,,서울특별시 서대문구청,37.58930828,126.9428461,2021-05-10
칼집삼겹,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,39.5,100000,02-330-8590,서울특별시 서대문구 통일로39가길 12,,서울특별시 서대문구청,37.58879941,126.9433742,2021-05-10
비카페(Bcafe),시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,23.29,100000,02-330-8590,서울특별시 서대문구 통일로39가길 57,,서울특별시 서대문구청,37.58990008,126.9409809,2021-05-10
행복한피자,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,13.2,100000,02-330-8590,서울특별시 서대문구 통일로39길 22-31,,서울특별시 서대문구청,37.58835836,126.942418,2021-05-10
피피피자(PPPIZZA),시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,54.25,100000,02-330-8590,서울특별시 서대문구 통일로39길 22-21,,서울특별시 서대문구청,37.58826463,126.9430194,2021-05-10
올바른커피,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,67.36,100000,02-330-8590,서울특별시 서대문구 홍제내4길 4-11,,서울특별시 서대문구청,37.58722361,126.9364556,2021-05-10
달,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,33.4,100000,02-330-8590,서울특별시 서대문구 홍제내길 146,,서울특별시 서대문구청,37.58848363,126.9372983,2021-05-10
대박감자탕,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,72.5,100000,02-330-8590,서울특별시 서대문구 홍제내길 144,,서울특별시 서대문구청,37.58841054,126.9371861,2021-05-10
오서방들깨나드리,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,69.39,100000,02-330-8590,서울특별시 서대문구 홍제내길 142,,서울특별시 서대문구청,37.58834656,126.9370851,2021-05-10
지리산흑돼지와묵은지,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,78.83,100000,02-330-8590,서울특별시 서대문구 홍제내길 138,,서울특별시 서대문구청,37.58825555,126.9369845,2021-05-10
비어터치,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,75.9,100000,02-330-8590,서울특별시 서대문구 홍제내길 138,,서울특별시 서대문구청,37.58825555,126.9369845,2021-05-10
대가감자탕,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,92.4,100000,02-330-8590,서울특별시 서대문구 홍제내길 136,,서울특별시 서대문구청,37.58817355,126.9368837,2021-05-10
촌놈에숯불구이,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,86.11,100000,02-330-8590,서울특별시 서대문구 홍제내길 152,,서울특별시 서대문구청,37.5886206,126.9375001,2021-05-10
우장창,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,74.77,100000,02-330-8590,서울특별시 서대문구 홍제내길 148,,서울특별시 서대문구청,37.58855662,126.9373991,2021-05-10
와규엔다이닝,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,55.62,100000,02-330-8590,서울특별시 서대문구 홍제내길 128,,서울특별시 서대문구청,37.58801897,126.9367274,2021-05-10
완산골명가,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,66.19,100000,02-330-8590,서울특별시 서대문구 홍제내길 124,,서울특별시 서대문구청,37.58779191,126.9365268,2021-05-10
석산,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,66.19,100000,02-330-8590,서울특별시 서대문구 홍제내길 124,,서울특별시 서대문구청,37.58779191,126.9365268,2021-05-10
7979,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,89.83,100000,02-330-8590,서울특별시 서대문구 홍제내길 124,,서울특별시 서대문구청,37.58779191,126.9365268,2021-05-10
미도,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,52,100000,02-330-8590,서울특별시 서대문구 홍제내4길 5,,서울특별시 서대문구청,37.58788424,126.9367746,2021-05-10
동네카페하하하,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,59.72,100000,02-330-8590,서울특별시 서대문구 홍제내4길 6,,서울특별시 서대문구청,37.58774869,126.9367312,2021-05-10
카페 안다미로,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,60.9,100000,02-330-8590,서울특별시 서대문구 송죽길 62,,서울특별시 서대문구청,37.58603954,126.9380463,2021-05-10
만복꼬치구이,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,28,100000,02-330-8590,서울특별시 서대문구 통일로 350,,서울특별시 서대문구청,37.58164997,126.9509928,2021-05-10
씨유홍제행복,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,3.3,100000,02-330-8590,서울특별시 서대문구 송죽길 69,,서울특별시 서대문구청,37.58573684,126.9374505,2021-05-10
키즈카페폭스맘,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,99,100000,02-330-8590,서울특별시 서대문구 홍제내길 12,,서울특별시 서대문구청,37.58321991,126.9371126,2021-05-10
까루나(Karuna),시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,64.95,100000,02-330-8590,서울특별시 서대문구 홍제내길 42,,서울특별시 서대문구청,37.58439391,126.9364053,2021-05-10
토그,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,12,100000,02-330-8590,서울특별시 서대문구 홍제내길 120,,서울특별시 서대문구청,37.58756525,126.9363715,2021-05-10
만나분식,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,26.4,100000,02-330-8590,서울특별시 서대문구 모래내로 383-2,,서울특별시 서대문구청,37.58340875,126.9380723,2021-05-10
장수식당,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,33,100000,02-330-8590,서울특별시 서대문구 모래내로 383,,서울특별시 서대문구청,37.58330081,126.9379266,2021-05-10
즉석김밥,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,16.5,100000,02-330-8590,서울특별시 서대문구 모래내로 377,,서울특별시 서대문구청,37.58298013,126.9375009,2021-05-10
어가네,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,26.79,100000,02-330-8590,서울특별시 서대문구 모래내로 377-1,,서울특별시 서대문구청,37.58300827,126.9376251,2021-05-10
낙원칼국수,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,30.3,100000,02-330-8590,서울특별시 서대문구 모래내로 377-1,,서울특별시 서대문구청,37.58300827,126.9376251,2021-05-10
웰빙쌈밥＆포차,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,68,100000,02-330-8590,서울특별시 서대문구 모래내로 381,,서울특별시 서대문구청,37.5832081,126.9378034,2021-05-10
별당,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,56.49,100000,02-330-8590,서울특별시 서대문구 모래내로 387-5,,서울특별시 서대문구청,37.58363398,126.9380691,2021-05-10
조은날,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,24.5,100000,02-330-8590,서울특별시 서대문구 모래내로 393,,서울특별시 서대문구청,37.58389325,126.9388466,2021-05-10
GS25 홍제송죽원점,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,6.6,100000,02-330-8590,서울특별시 서대문구 모래내로 393,,서울특별시 서대문구청,37.58389325,126.9388466,2021-05-10
일미식당,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,35.1,100000,02-330-8590,서울특별시 서대문구 세검정로3길 32,,서울특별시 서대문구청,37.59277963,126.9461375,2021-05-10
와그너치킨,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,27.88,100000,02-330-8590,서울특별시 서대문구 통일로 344,,서울특별시 서대문구청,37.58124027,126.9514397,2021-05-10
팡또아,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,29.96,100000,02-330-8590,서울특별시 서대문구 통일로 348,,서울특별시 서대문구청,37.58126082,126.9528324,2021-05-10
을지로골뱅이,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,56.07,100000,02-330-8590,서울특별시 서대문구 홍제내길 168,,서울특별시 서대문구청,37.58871385,126.9378498,2021-05-10
강가네순대국,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,39.6,100000,02-330-8590,서울특별시 서대문구 홍제내길 168,,서울특별시 서대문구청,37.58871385,126.9378498,2021-05-10
7호포차,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,56.07,100000,02-330-8590,서울특별시 서대문구 홍제내길 168,,서울특별시 서대문구청,37.58871385,126.9378498,2021-05-10
참새방원,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,5,100000,02-330-8590,서울특별시 서대문구 통일로34길 48,,서울특별시 서대문구청,37.58599782,126.9505243,2021-05-10
동보성,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,66.15,100000,02-330-8590,서울특별시 서대문구 통일로34길 66,,서울특별시 서대문구청,37.58631328,126.9515502,2021-05-10
민영이네,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,19.76,100000,02-330-8590,서울특별시 서대문구 통일로34길 48,,서울특별시 서대문구청,37.58599782,126.9505243,2021-05-10
소나기,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,9.52,100000,02-330-8590,서울특별시 서대문구 통일로34길 48,,서울특별시 서대문구청,37.58599782,126.9505243,2021-05-10
야무진치킨,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,66.6,100000,02-330-8590,서울특별시 서대문구 통일로 357,,서울특별시 서대문구청,37.58199118,126.9498445,2021-05-10
굿모닝 점보 홍제점,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,16.5,100000,02-330-8590,서울특별시 서대문구 통일로 397,,서울특별시 서대문구청,37.5851683,126.9473986,2021-05-10
따삐오베이커리홍제점,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,10,100000,02-330-8590,서울특별시 서대문구 통일로 397,,서울특별시 서대문구청,37.5851683,126.9473986,2021-05-10
자이언트피자 홍제점,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,14.85,100000,02-330-8590,서울특별시 서대문구 통일로 397,,서울특별시 서대문구청,37.5851683,126.9473986,2021-05-10
우메마루,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,11.2,100000,02-330-8590,서울특별시 서대문구 통일로 397,,서울특별시 서대문구청,37.5851683,126.9473986,2021-05-10
죽이야기 홍제점,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,33.62,100000,02-330-8590,서울특별시 서대문구 통일로 397,,서울특별시 서대문구청,37.5851683,126.9473986,2021-05-10
루트커피숍,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,33.12,100000,02-330-8590,서울특별시 서대문구 통일로 397,,서울특별시 서대문구청,37.5851683,126.9473986,2021-05-10
보뚜,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,24.75,100000,02-330-8590,서울특별시 서대문구 통일로 397,,서울특별시 서대문구청,37.5851683,126.9473986,2021-05-10
수묵채카페,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,62.9,100000,02-330-8590,서울특별시 서대문구 모래내로 411,,서울특별시 서대문구청,37.58505611,126.9409135,2021-05-10
